1875,5.333333
1876,5.330490
1877,5.327651
1878,5.324814
1879,5.321980
1880,5.319149
1881,5.316321
1882,5.313496
1883,5.310674
1884,5.307856
1885,5.305040
1886,5.302227
1887,5.299417
1888,5.296610
1889,5.293806
1890,5.291005
1891,5.288207
1892,5.285412
1893,5.282620
1894,5.279831
1895,5.277045
1896,5.274262
1897,5.271481
1898,5.268704
1899,5.265929
1900,5.263158
1901,5.260389
1902,5.257624
1903,5.254861
1904,5.252101
1905,5.249344
1906,5.246590
1907,5.243838
1908,5.241090
1909,5.238345
1910,5.235602
1911,5.232862
1912,5.230126
1913,5.227392
1914,5.224660
1915,5.221932
1916,5.219207
1917,5.216484
1918,5.213764
1919,5.211047
1920,5.208333
1921,5.205622
1922,5.202914
1923,5.200208
1924,5.197505
1925,5.194805
1926,5.192108
1927,5.189414
1928,5.186722
1929,5.184033
1930,5.181347
1931,5.178664
1932,5.175983
1933,5.173306
1934,5.170631
1935,5.167959
1936,5.165289
1937,5.162623
1938,5.159959
1939,5.157298
1940,5.154639
1941,5.151984
1942,5.149331
1943,5.146680
1944,5.144033
1945,5.141388
1946,5.138746
1947,5.136107
1948,5.133470
1949,5.130836
1950,5.128205
1951,5.125577
1952,5.122951
1953,5.120328
1954,5.117707
1955,5.115090
1956,5.112474
1957,5.109862
1958,5.107252
1959,5.104645
1960,5.102041
1961,5.099439
1962,5.096840
1963,5.094244
1964,5.091650
1965,5.089059
1966,5.086470
1967,5.083884
1968,5.081301
1969,5.078720
1970,5.076142
1971,5.073567
1972,5.070994
1973,5.068424
1974,5.065856
1975,5.063291
1976,5.060729
1977,5.058169
1978,5.055612
1979,5.053057
1980,5.050505
1981,5.047956
1982,5.045409
1983,5.042864
1984,5.040323
1985,5.037783
1986,5.035247
1987,5.032713
1988,5.030181
1989,5.027652
1990,5.025126
1991,5.022602
1992,5.020080
1993,5.017561
1994,5.015045
1995,5.012531
1996,5.010020
1997,5.007511
1998,5.005005
1999,5.002501
2000,5.000000
2001,4.997501
2002,4.995005
2003,4.992511
2004,4.990020
2005,4.987531
2006,4.985045
2007,4.982561
2008,4.980080
2009,4.977601
2010,4.975124
2011,4.972650
2012,4.970179
2013,4.967710
2014,4.965243
2015,4.962779
2016,4.960317
2017,4.957858
2018,4.955401
2019,4.952947
2020,4.950495
2021,4.948046
2022,4.945598
2023,4.943154
2024,4.940711
2025,4.938272
2026,4.935834
2027,4.933399
2028,4.930966
2029,4.928536
2030,4.926108
2031,4.923683
2032,4.921260
2033,4.918839
2034,4.916421
2035,4.914005
2036,4.911591
2037,4.909180
2038,4.906771
2039,4.904365
2040,4.901961
2041,4.899559
2042,4.897160
2043,4.894763
2044,4.892368
2045,4.889976
2046,4.887586
2047,4.885198
2048,4.882812
2049,4.880429
2050,4.878049
2051,4.875670
2052,4.873294
2053,4.870921
2054,4.868549
2055,4.866180
2056,4.863813
2057,4.861449
2058,4.859086
2059,4.856727
2060,4.854369
2061,4.852014
2062,4.849661
2063,4.847310
2064,4.844961
2065,4.842615
2066,4.840271
2067,4.837929
2068,4.835590
2069,4.833253
2070,4.830918
2071,4.828585
2072,4.826255
2073,4.823927
2074,4.821601
2075,4.819277
2076,4.816956
2077,4.814636
2078,4.812320
2079,4.810005
2080,4.807692
2081,4.805382
2082,4.803074
2083,4.800768
2084,4.798464
2085,4.796163
2086,4.793864
2087,4.791567
2088,4.789272
2089,4.786979
2090,4.784689
2091,4.782401
2092,4.780115
2093,4.777831
2094,4.775549
2095,4.773270
2096,4.770992
2097,4.768717
2098,4.766444
2099,4.764173
2100,4.761905
2101,4.759638
2102,4.757374
2103,4.755112
2104,4.752852
2105,4.750594
2106,4.748338
2107,4.746084
2108,4.743833
2109,4.741584
2110,4.739336
2111,4.737091
2112,4.734848
2113,4.732608
2114,4.730369
2115,4.728132
2116,4.725898
2117,4.723666
2118,4.721435
2119,4.719207
2120,4.716981
2121,4.714757
2122,4.712535
2123,4.710316
2124,4.708098
2125,4.705882
2126,4.703669
2127,4.701457
2128,4.699248
2129,4.697041
2130,4.694836
2131,4.692633
2132,4.690432
2133,4.688233
2134,4.686036
2135,4.683841
2136,4.681648
2137,4.679457
2138,4.677268
2139,4.675082
2140,4.672897
2141,4.670715
2142,4.668534
2143,4.666356
2144,4.664179
2145,4.662005
2146,4.659832
2147,4.657662
2148,4.655493
2149,4.653327
2150,4.651163
2151,4.649000
2152,4.646840
2153,4.644682
2154,4.642526
2155,4.640371
2156,4.638219
2157,4.636069
2158,4.633920
2159,4.631774
2160,4.629630
2161,4.627487
2162,4.625347
2163,4.623209
2164,4.621072
2165,4.618938
2166,4.616805
2167,4.614675
2168,4.612546
2169,4.610420
2170,4.608295
2171,4.606172
2172,4.604052
2173,4.601933
2174,4.599816
2175,4.597701
2176,4.595588
2177,4.593477
2178,4.591368
2179,4.589261
2180,4.587156
2181,4.585053
2182,4.582951
2183,4.580852
2184,4.578755
2185,4.576659
2186,4.574565
2187,4.572474
2188,4.570384
2189,4.568296
2190,4.566210
2191,4.564126
2192,4.562044
2193,4.559964
2194,4.557885
2195,4.555809
2196,4.553734
2197,4.551661
2198,4.549591
2199,4.547522
2200,4.545455
2201,4.543389
2202,4.541326
2203,4.539265
2204,4.537205
2205,4.535147
2206,4.533092
2207,4.531038
2208,4.528986
2209,4.526935
2210,4.524887
2211,4.522840
2212,4.520796
2213,4.518753
2214,4.516712
2215,4.514673
2216,4.512635
2217,4.510600
2218,4.508566
2219,4.506534
2220,4.504505
2221,4.502476
2222,4.500450
2223,4.498426
2224,4.496403
2225,4.494382
2226,4.492363
2227,4.490346
2228,4.488330
2229,4.486317
2230,4.484305
2231,4.482295
2232,4.480287
2233,4.478280
2234,4.476276
2235,4.474273
2236,4.472272
2237,4.470273
2238,4.468275
2239,4.466280
2240,4.464286
2241,4.462294
2242,4.460303
2243,4.458315
2244,4.456328
2245,4.454343
2246,4.452360
2247,4.450378
2248,4.448399
2249,4.446421
2250,4.444444
2251,4.442470
2252,4.440497
2253,4.438526
2254,4.436557
2255,4.434590
2256,4.432624
2257,4.430660
2258,4.428698
2259,4.426737
2260,4.424779
2261,4.422822
2262,4.420866
2263,4.418913
2264,4.416961
2265,4.415011
2266,4.413063
2267,4.411116
2268,4.409171
2269,4.407228
2270,4.405286
2271,4.403347
2272,4.401408
2273,4.399472
2274,4.397537
2275,4.395604
2276,4.393673
2277,4.391744
2278,4.389816
2279,4.387889
2280,4.385965
2281,4.384042
2282,4.382121
2283,4.380201
2284,4.378284
2285,4.376368
2286,4.374453
2287,4.372540
2288,4.370629
2289,4.368720
2290,4.366812
2291,4.364906
2292,4.363002
2293,4.361099
2294,4.359198
2295,4.357298
2296,4.355401
2297,4.353505
2298,4.351610
2299,4.349717
2300,4.347826
2301,4.345937
2302,4.344049
2303,4.342162
2304,4.340278
2305,4.338395
2306,4.336513
2307,4.334634
2308,4.332756
2309,4.330879
2310,4.329004
2311,4.327131
2312,4.325260
2313,4.323390
2314,4.321521
2315,4.319654
2316,4.317789
2317,4.315926
2318,4.314064
2319,4.312204
2320,4.310345
2321,4.308488
2322,4.306632
2323,4.304778
2324,4.302926
2325,4.301075
2326,4.299226
2327,4.297379
2328,4.295533
2329,4.293688
2330,4.291845
2331,4.290004
2332,4.288165
2333,4.286327
2334,4.284490
2335,4.282655
2336,4.280822
2337,4.278990
2338,4.277160
2339,4.275331
2340,4.273504
2341,4.271679
2342,4.269855
2343,4.268032
2344,4.266212
2345,4.264392
2346,4.262575
2347,4.260758
2348,4.258944
2349,4.257131
2350,4.255319
2351,4.253509
2352,4.251701
2353,4.249894
2354,4.248088
2355,4.246285
2356,4.244482
2357,4.242681
2358,4.240882
2359,4.239084
2360,4.237288
2361,4.235493
2362,4.233700
2363,4.231909
2364,4.230118
2365,4.228330
2366,4.226543
2367,4.224757
2368,4.222973
2369,4.221190
2370,4.219409
2371,4.217630
2372,4.215852
2373,4.214075
2374,4.212300
2375,4.210526
2376,4.208754
2377,4.206984
2378,4.205214
2379,4.203447
2380,4.201681
2381,4.199916
2382,4.198153
2383,4.196391
2384,4.194631
2385,4.192872
2386,4.191115
2387,4.189359
2388,4.187605
2389,4.185852
2390,4.184100
2391,4.182350
2392,4.180602
2393,4.178855
2394,4.177109
2395,4.175365
2396,4.173623
2397,4.171882
2398,4.170142
2399,4.168404
2400,4.166667
2401,4.164931
2402,4.163197
2403,4.161465
2404,4.159734
2405,4.158004
2406,4.156276
2407,4.154549
2408,4.152824
2409,4.151100
2410,4.149378
2411,4.147657
2412,4.145937
2413,4.144219
2414,4.142502
2415,4.140787
2416,4.139073
2417,4.137360
2418,4.135649
2419,4.133940
2420,4.132231
2421,4.130525
2422,4.128819
2423,4.127115
2424,4.125413
2425,4.123711
2426,4.122012
2427,4.120313
2428,4.118616
2429,4.116921
2430,4.115226
2431,4.113534
2432,4.111842
2433,4.110152
2434,4.108463
2435,4.106776
2436,4.105090
2437,4.103406
2438,4.101723
2439,4.100041
2440,4.098361
2441,4.096682
2442,4.095004
2443,4.093328
2444,4.091653
2445,4.089980
2446,4.088307
2447,4.086637
2448,4.084967
2449,4.083299
2450,4.081633
2451,4.079967
2452,4.078303
2453,4.076641
2454,4.074980
2455,4.073320
2456,4.071661
2457,4.070004
2458,4.068348
2459,4.066694
2460,4.065041
2461,4.063389
2462,4.061738
2463,4.060089
2464,4.058442
2465,4.056795
2466,4.055150
2467,4.053506
2468,4.051864
2469,4.050223
2470,4.048583
2471,4.046945
2472,4.045307
2473,4.043672
2474,4.042037
2475,4.040404
2476,4.038772
2477,4.037142
2478,4.035513
2479,4.033885
2480,4.032258
2481,4.030633
2482,4.029009
2483,4.027386
2484,4.025765
2485,4.024145
2486,4.022526
2487,4.020909
2488,4.019293
2489,4.017678
2490,4.016064
2491,4.014452
2492,4.012841
2493,4.011231
2494,4.009623
2495,4.008016
2496,4.006410
2497,4.004806
2498,4.003203
2499,4.001601
2500,4.000000
2501,3.998401
2502,3.996803
2503,3.995206
2504,3.993610
2505,3.992016
2506,3.990423
2507,3.988831
2508,3.987241
2509,3.985652
2510,3.984064
2511,3.982477
2512,3.980892
2513,3.979308
2514,3.977725
2515,3.976143
2516,3.974563
2517,3.972984
2518,3.971406
2519,3.969829
2520,3.968254
2521,3.966680
2522,3.965107
2523,3.963535
2524,3.961965
2525,3.960396
2526,3.958828
2527,3.957262
2528,3.955696
2529,3.954132
2530,3.952569
2531,3.951008
2532,3.949447
2533,3.947888
2534,3.946330
2535,3.944773
2536,3.943218
2537,3.941663
2538,3.940110
2539,3.938558
2540,3.937008
2541,3.935458
2542,3.933910
2543,3.932363
2544,3.930818
2545,3.929273
2546,3.927730
2547,3.926188
2548,3.924647
2549,3.923107
2550,3.921569
2551,3.920031
2552,3.918495
2553,3.916960
2554,3.915427
2555,3.913894
2556,3.912363
2557,3.910833
2558,3.909304
2559,3.907776
2560,3.906250
2561,3.904725
2562,3.903201
2563,3.901678
2564,3.900156
2565,3.898635
2566,3.897116
2567,3.895598
2568,3.894081
2569,3.892565
2570,3.891051
2571,3.889537
2572,3.888025
2573,3.886514
2574,3.885004
2575,3.883495
2576,3.881988
2577,3.880481
2578,3.878976
2579,3.877472
2580,3.875969
2581,3.874467
2582,3.872967
2583,3.871467
2584,3.869969
2585,3.868472
2586,3.866976
2587,3.865481
2588,3.863988
2589,3.862495
2590,3.861004
2591,3.859514
2592,3.858025
2593,3.856537
2594,3.855050
2595,3.853565
2596,3.852080
2597,3.850597
2598,3.849115
2599,3.847634
2600,3.846154
2601,3.844675
2602,3.843198
2603,3.841721
2604,3.840246
2605,3.838772
2606,3.837299
2607,3.835827
2608,3.834356
2609,3.832886
2610,3.831418
2611,3.829950
2612,3.828484
2613,3.827019
2614,3.825555
2615,3.824092
2616,3.822630
2617,3.821169
2618,3.819710
2619,3.818251
2620,3.816794
2621,3.815338
2622,3.813883
2623,3.812429
2624,3.810976
2625,3.809524
2626,3.808073
2627,3.806624
2628,3.805175
2629,3.803728
2630,3.802281
2631,3.800836
2632,3.799392
2633,3.797949
2634,3.796507
2635,3.795066
2636,3.793627
2637,3.792188
2638,3.790751
2639,3.789314
2640,3.787879
2641,3.786445
2642,3.785011
2643,3.783579
2644,3.782148
2645,3.780718
2646,3.779289
2647,3.777862
2648,3.776435
2649,3.775009
2650,3.773585
2651,3.772161
2652,3.770739
2653,3.769318
2654,3.767898
2655,3.766478
2656,3.765060
2657,3.763643
2658,3.762227
2659,3.760812
2660,3.759398
2661,3.757986
2662,3.756574
2663,3.755163
2664,3.753754
2665,3.752345
2666,3.750938
2667,3.749531
2668,3.748126
2669,3.746722
2670,3.745318
2671,3.743916
2672,3.742515
2673,3.741115
2674,3.739716
2675,3.738318
2676,3.736921
2677,3.735525
2678,3.734130
2679,3.732736
2680,3.731343
2681,3.729952
2682,3.728561
2683,3.727171
2684,3.725782
2685,3.724395
2686,3.723008
2687,3.721623
2688,3.720238
2689,3.718855
2690,3.717472
2691,3.716091
2692,3.714710
2693,3.713331
2694,3.711952
2695,3.710575
2696,3.709199
2697,3.707824
2698,3.706449
2699,3.705076
2700,3.703704
2701,3.702332
2702,3.700962
2703,3.699593
2704,3.698225
2705,3.696858
2706,3.695492
2707,3.694126
2708,3.692762
2709,3.691399
2710,3.690037
2711,3.688676
2712,3.687316
2713,3.685957
2714,3.684598
2715,3.683241
2716,3.681885
2717,3.680530
2718,3.679176
2719,3.677823
2720,3.676471
2721,3.675119
2722,3.673769
2723,3.672420
2724,3.671072
2725,3.669725
2726,3.668379
2727,3.667033
2728,3.665689
2729,3.664346
2730,3.663004
2731,3.661662
2732,3.660322
2733,3.658983
2734,3.657644
2735,3.656307
2736,3.654971
2737,3.653635
2738,3.652301
2739,3.650968
2740,3.649635
2741,3.648304
2742,3.646973
2743,3.645643
2744,3.644315
2745,3.642987
2746,3.641661
2747,3.640335
2748,3.639010
2749,3.637686
2750,3.636364
2751,3.635042
2752,3.633721
2753,3.632401
2754,3.631082
2755,3.629764
2756,3.628447
2757,3.627131
2758,3.625816
2759,3.624502
2760,3.623188
2761,3.621876
2762,3.620565
2763,3.619254
2764,3.617945
2765,3.616637
2766,3.615329
2767,3.614022
2768,3.612717
2769,3.611412
2770,3.610108
2771,3.608805
2772,3.607504
2773,3.606203
2774,3.604903
2775,3.603604
2776,3.602305
2777,3.601008
2778,3.599712
2779,3.598417
2780,3.597122
2781,3.595829
2782,3.594536
2783,3.593245
2784,3.591954
2785,3.590664
2786,3.589375
2787,3.588088
2788,3.586801
2789,3.585515
2790,3.584229
2791,3.582945
2792,3.581662
2793,3.580380
2794,3.579098
2795,3.577818
2796,3.576538
2797,3.575259
2798,3.573981
2799,3.572705
2800,3.571429
2801,3.570154
2802,3.568879
2803,3.567606
2804,3.566334
2805,3.565062
2806,3.563792
2807,3.562522
2808,3.561254
2809,3.559986
2810,3.558719
2811,3.557453
2812,3.556188
2813,3.554924
2814,3.553660
2815,3.552398
2816,3.551136
2817,3.549876
2818,3.548616
2819,3.547357
2820,3.546099
2821,3.544842
2822,3.543586
2823,3.542331
2824,3.541076
2825,3.539823
2826,3.538570
2827,3.537319
2828,3.536068
2829,3.534818
2830,3.533569
2831,3.532321
2832,3.531073
2833,3.529827
2834,3.528582
2835,3.527337
2836,3.526093
2837,3.524850
2838,3.523608
2839,3.522367
2840,3.521127
2841,3.519887
2842,3.518649
2843,3.517411
2844,3.516174
2845,3.514938
2846,3.513703
2847,3.512469
2848,3.511236
2849,3.510004
2850,3.508772
2851,3.507541
2852,3.506311
2853,3.505082
2854,3.503854
2855,3.502627
2856,3.501401
2857,3.500175
2858,3.498950
2859,3.497726
2860,3.496503
2861,3.495281
2862,3.494060
2863,3.492840
2864,3.491620
2865,3.490401
2866,3.489184
2867,3.487967
2868,3.486750
2869,3.485535
2870,3.484321
2871,3.483107
2872,3.481894
2873,3.480682
2874,3.479471
2875,3.478261
2876,3.477051
2877,3.475843
2878,3.474635
2879,3.473428
2880,3.472222
2881,3.471017
2882,3.469813
2883,3.468609
2884,3.467406
2885,3.466205
2886,3.465003
2887,3.463803
2888,3.462604
2889,3.461405
2890,3.460208
2891,3.459011
2892,3.457815
2893,3.456619
2894,3.455425
2895,3.454231
2896,3.453039
2897,3.451847
2898,3.450656
2899,3.449465
2900,3.448276
2901,3.447087
2902,3.445899
2903,3.444712
2904,3.443526
2905,3.442341
2906,3.441156
2907,3.439972
2908,3.438790
2909,3.437607
2910,3.436426
2911,3.435246
2912,3.434066
2913,3.432887
2914,3.431709
2915,3.430532
2916,3.429355
2917,3.428180
2918,3.427005
2919,3.425831
2920,3.424658
2921,3.423485
2922,3.422313
2923,3.421143
2924,3.419973
2925,3.418803
2926,3.417635
2927,3.416467
2928,3.415301
2929,3.414135
2930,3.412969
2931,3.411805
2932,3.410641
2933,3.409478
2934,3.408316
2935,3.407155
2936,3.405995
2937,3.404835
2938,3.403676
2939,3.402518
2940,3.401361
2941,3.400204
2942,3.399048
2943,3.397893
2944,3.396739
2945,3.395586
2946,3.394433
2947,3.393281
2948,3.392130
2949,3.390980
2950,3.389831
2951,3.388682
2952,3.387534
2953,3.386387
2954,3.385240
2955,3.384095
2956,3.382950
2957,3.381806
2958,3.380663
2959,3.379520
2960,3.378378
2961,3.377237
2962,3.376097
2963,3.374958
2964,3.373819
2965,3.372681
2966,3.371544
2967,3.370408
2968,3.369272
2969,3.368137
2970,3.367003
2971,3.365870
2972,3.364738
2973,3.363606
2974,3.362475
2975,3.361345
2976,3.360215
2977,3.359086
2978,3.357958
2979,3.356831
2980,3.355705
2981,3.354579
2982,3.353454
2983,3.352330
2984,3.351206
2985,3.350084
2986,3.348962
2987,3.347841
2988,3.346720
2989,3.345601
2990,3.344482
2991,3.343363
2992,3.342246
2993,3.341129
2994,3.340013
2995,3.338898
2996,3.337784
2997,3.336670
2998,3.335557
2999,3.334445
3000,3.333333
3001,3.332223
3002,3.331113
3003,3.330003
3004,3.328895
3005,3.327787
3006,3.326680
3007,3.325574
3008,3.324468
3009,3.323363
3010,3.322259
3011,3.321156
3012,3.320053
3013,3.318951
3014,3.317850
3015,3.316750
3016,3.315650
3017,3.314551
3018,3.313453
3019,3.312355
3020,3.311258
3021,3.310162
3022,3.309067
3023,3.307972
3024,3.306878
3025,3.305785
3026,3.304693
3027,3.303601
3028,3.302510
3029,3.301420
3030,3.300330
3031,3.299241
3032,3.298153
3033,3.297066
3034,3.295979
3035,3.294893
3036,3.293808
3037,3.292723
3038,3.291639
3039,3.290556
3040,3.289474
3041,3.288392
3042,3.287311
3043,3.286231
3044,3.285151
3045,3.284072
3046,3.282994
3047,3.281917
3048,3.280840
3049,3.279764
3050,3.278689
3051,3.277614
3052,3.276540
3053,3.275467
3054,3.274394
3055,3.273322
3056,3.272251
3057,3.271181
3058,3.270111
3059,3.269042
3060,3.267974
3061,3.266906
3062,3.265839
3063,3.264773
3064,3.263708
3065,3.262643
3066,3.261579
3067,3.260515
3068,3.259452
3069,3.258390
3070,3.257329
3071,3.256268
3072,3.255208
3073,3.254149
3074,3.253090
3075,3.252033
3076,3.250975
3077,3.249919
3078,3.248863
3079,3.247808
3080,3.246753
3081,3.245699
3082,3.244646
3083,3.243594
3084,3.242542
3085,3.241491
3086,3.240441
3087,3.239391
3088,3.238342
3089,3.237294
3090,3.236246
3091,3.235199
3092,3.234153
3093,3.233107
3094,3.232062
3095,3.231018
3096,3.229974
3097,3.228931
3098,3.227889
3099,3.226847
3100,3.225806
3101,3.224766
3102,3.223727
3103,3.222688
3104,3.221649
3105,3.220612
3106,3.219575
3107,3.218539
3108,3.217503
3109,3.216468
3110,3.215434
3111,3.214401
3112,3.213368
3113,3.212335
3114,3.211304
3115,3.210273
3116,3.209243
3117,3.208213
3118,3.207184
3119,3.206156
3120,3.205128
3121,3.204101
3122,3.203075
3123,3.202049
3124,3.201024
3125,3.200000
3126,3.198976
3127,3.197953
3128,3.196931
3129,3.195909
3130,3.194888
3131,3.193868
3132,3.192848
3133,3.191829
3134,3.190810
3135,3.189793
3136,3.188776
3137,3.187759
3138,3.186743
3139,3.185728
3140,3.184713
3141,3.183699
3142,3.182686
3143,3.181674
3144,3.180662
3145,3.179650
3146,3.178640
3147,3.177629
3148,3.176620
3149,3.175611
3150,3.174603
3151,3.173596
3152,3.172589
3153,3.171583
3154,3.170577
3155,3.169572
3156,3.168568
3157,3.167564
3158,3.166561
3159,3.165559
3160,3.164557
3161,3.163556
3162,3.162555
3163,3.161555
3164,3.160556
3165,3.159558
3166,3.158560
3167,3.157562
3168,3.156566
3169,3.155570
3170,3.154574
3171,3.153579
3172,3.152585
3173,3.151592
3174,3.150599
3175,3.149606
3176,3.148615
3177,3.147624
3178,3.146633
3179,3.145643
3180,3.144654
3181,3.143666
3182,3.142678
3183,3.141690
3184,3.140704
3185,3.139717
3186,3.138732
3187,3.137747
3188,3.136763
3189,3.135779
3190,3.134796
3191,3.133814
3192,3.132832
3193,3.131851
3194,3.130870
3195,3.129890
3196,3.128911
3197,3.127932
3198,3.126954
3199,3.125977
3200,3.125000
3201,3.124024
3202,3.123048
3203,3.122073
3204,3.121099
3205,3.120125
3206,3.119152
3207,3.118179
3208,3.117207
3209,3.116236
3210,3.115265
3211,3.114295
3212,3.113325
3213,3.112356
3214,3.111388
3215,3.110420
3216,3.109453
3217,3.108486
3218,3.107520
3219,3.106555
3220,3.105590
3221,3.104626
3222,3.103662
3223,3.102699
3224,3.101737
3225,3.100775
3226,3.099814
3227,3.098853
3228,3.097893
3229,3.096934
3230,3.095975
3231,3.095017
3232,3.094059
3233,3.093102
3234,3.092146
3235,3.091190
3236,3.090235
3237,3.089280
3238,3.088326
3239,3.087373
3240,3.086420
3241,3.085467
3242,3.084516
3243,3.083565
3244,3.082614
3245,3.081664
3246,3.080715
3247,3.079766
3248,3.078818
3249,3.077870
3250,3.076923
3251,3.075977
3252,3.075031
3253,3.074085
3254,3.073141
3255,3.072197
3256,3.071253
3257,3.070310
3258,3.069368
3259,3.068426
3260,3.067485
3261,3.066544
3262,3.065604
3263,3.064664
3264,3.063725
3265,3.062787
3266,3.061849
3267,3.060912
3268,3.059976
3269,3.059039
3270,3.058104
3271,3.057169
3272,3.056235
3273,3.055301
3274,3.054368
3275,3.053435
3276,3.052503
3277,3.051572
3278,3.050641
3279,3.049710
3280,3.048780
3281,3.047851
3282,3.046923
3283,3.045995
3284,3.045067
3285,3.044140
3286,3.043214
3287,3.042288
3288,3.041363
3289,3.040438
3290,3.039514
3291,3.038590
3292,3.037667
3293,3.036745
3294,3.035823
3295,3.034901
3296,3.033981
3297,3.033060
3298,3.032141
3299,3.031222
3300,3.030303
3301,3.029385
3302,3.028468
3303,3.027551
3304,3.026634
3305,3.025719
3306,3.024803
3307,3.023889
3308,3.022975
3309,3.022061
3310,3.021148
3311,3.020236
3312,3.019324
3313,3.018412
3314,3.017502
3315,3.016591
3316,3.015682
3317,3.014772
3318,3.013864
3319,3.012956
3320,3.012048
3321,3.011141
3322,3.010235
3323,3.009329
3324,3.008424
3325,3.007519
3326,3.006615
3327,3.005711
3328,3.004808
3329,3.003905
3330,3.003003
3331,3.002101
3332,3.001200
3333,3.000300
3334,2.999400
3335,2.998501
3336,2.997602
3337,2.996704
3338,2.995806
3339,2.994909
3340,2.994012
3341,2.993116
3342,2.992220
3343,2.991325
3344,2.990431
3345,2.989537
3346,2.988643
3347,2.987750
3348,2.986858
3349,2.985966
3350,2.985075
3351,2.984184
3352,2.983294
3353,2.982404
3354,2.981515
3355,2.980626
3356,2.979738
3357,2.978850
3358,2.977963
3359,2.977077
3360,2.976190
3361,2.975305
3362,2.974420
3363,2.973536
3364,2.972652
3365,2.971768
3366,2.970885
3367,2.970003
3368,2.969121
3369,2.968240
3370,2.967359
3371,2.966479
3372,2.965599
3373,2.964720
3374,2.963841
3375,2.962963
3376,2.962085
3377,2.961208
3378,2.960332
3379,2.959455
3380,2.958580
3381,2.957705
3382,2.956830
3383,2.955956
3384,2.955083
3385,2.954210
3386,2.953337
3387,2.952465
3388,2.951594
3389,2.950723
3390,2.949853
3391,2.948983
3392,2.948113
3393,2.947244
3394,2.946376
3395,2.945508
3396,2.944641
3397,2.943774
3398,2.942908
3399,2.942042
3400,2.941176
3401,2.940312
3402,2.939447
3403,2.938584
3404,2.937720
3405,2.936858
3406,2.935995
3407,2.935134
3408,2.934272
3409,2.933412
3410,2.932551
3411,2.931692
3412,2.930832
3413,2.929974
3414,2.929115
3415,2.928258
3416,2.927400
3417,2.926544
3418,2.925688
3419,2.924832
3420,2.923977
3421,2.923122
3422,2.922268
3423,2.921414
3424,2.920561
3425,2.919708
3426,2.918856
3427,2.918004
3428,2.917153
3429,2.916302
3430,2.915452
3431,2.914602
3432,2.913753
3433,2.912904
3434,2.912056
3435,2.911208
3436,2.910361
3437,2.909514
3438,2.908668
3439,2.907822
3440,2.906977
3441,2.906132
3442,2.905288
3443,2.904444
3444,2.903600
3445,2.902758
3446,2.901915
3447,2.901073
3448,2.900232
3449,2.899391
3450,2.898551
3451,2.897711
3452,2.896871
3453,2.896032
3454,2.895194
3455,2.894356
3456,2.893519
3457,2.892682
3458,2.891845
3459,2.891009
3460,2.890173
3461,2.889338
3462,2.888504
3463,2.887670
3464,2.886836
3465,2.886003
3466,2.885170
3467,2.884338
3468,2.883506
3469,2.882675
3470,2.881844
3471,2.881014
3472,2.880184
3473,2.879355
3474,2.878526
3475,2.877698
3476,2.876870
3477,2.876043
3478,2.875216
3479,2.874389
3480,2.873563
3481,2.872738
3482,2.871913
3483,2.871088
3484,2.870264
3485,2.869440
3486,2.868617
3487,2.867795
3488,2.866972
3489,2.866151
3490,2.865330
3491,2.864509
3492,2.863688
3493,2.862869
3494,2.862049
3495,2.861230
3496,2.860412
3497,2.859594
3498,2.858776
3499,2.857959
3500,2.857143
3501,2.856327
3502,2.855511
3503,2.854696
3504,2.853881
3505,2.853067
3506,2.852253
3507,2.851440
3508,2.850627
3509,2.849815
3510,2.849003
3511,2.848191
3512,2.847380
3513,2.846570
3514,2.845760
3515,2.844950
3516,2.844141
3517,2.843332
3518,2.842524
3519,2.841716
3520,2.840909
3521,2.840102
3522,2.839296
3523,2.838490
3524,2.837684
3525,2.836879
3526,2.836075
3527,2.835271
3528,2.834467
3529,2.833664
3530,2.832861
3531,2.832059
3532,2.831257
3533,2.830456
3534,2.829655
3535,2.828854
3536,2.828054
3537,2.827255
3538,2.826456
3539,2.825657
3540,2.824859
3541,2.824061
3542,2.823264
3543,2.822467
3544,2.821670
3545,2.820874
3546,2.820079
3547,2.819284
3548,2.818489
3549,2.817695
3550,2.816901
3551,2.816108
3552,2.815315
3553,2.814523
3554,2.813731
3555,2.812940
3556,2.812148
3557,2.811358
3558,2.810568
3559,2.809778
3560,2.808989
3561,2.808200
3562,2.807412
3563,2.806624
3564,2.805836
3565,2.805049
3566,2.804262
3567,2.803476
3568,2.802691
3569,2.801905
3570,2.801120
3571,2.800336
3572,2.799552
3573,2.798769
3574,2.797985
3575,2.797203
3576,2.796421
3577,2.795639
3578,2.794857
3579,2.794077
3580,2.793296
3581,2.792516
3582,2.791736
3583,2.790957
3584,2.790179
3585,2.789400
3586,2.788622
3587,2.787845
3588,2.787068
3589,2.786291
3590,2.785515
3591,2.784740
3592,2.783964
3593,2.783190
3594,2.782415
3595,2.781641
3596,2.780868
3597,2.780095
3598,2.779322
3599,2.778550
3600,2.777778
3601,2.777006
3602,2.776235
3603,2.775465
3604,2.774695
3605,2.773925
3606,2.773156
3607,2.772387
3608,2.771619
3609,2.770851
3610,2.770083
3611,2.769316
3612,2.768549
3613,2.767783
3614,2.767017
3615,2.766252
3616,2.765487
3617,2.764722
3618,2.763958
3619,2.763194
3620,2.762431
3621,2.761668
3622,2.760906
3623,2.760144
3624,2.759382
